Synthetic File,Best Match,DTW Distance
processed_3367252894_3741682123_10318_14726_UDP.csv,99.141.80.151_116.246.215.232_45474_1485_17_time_series.csv,69695.18956208626
processed_3537984121_1962334038_45027_31308_TCP.csv,223.10.192.227_212.195.216.177_80_11026_6_time_series.csv,55947.2224025239
processed_3538021488_1962334038_50310_28287_TCP.csv,62.242.75.111_116.246.215.83_443_47190_6_time_series.csv,61655.247988753814
processed_2087006413_2270145439_33299_53201_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,121857.42105317536
processed_744245683_4260901488_48927_6058_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,108889.60661537977
processed_738687229_3978971491_443_19727_TCP.csv,206.111.181.159_212.230.173.215_80_42068_6_time_series.csv,222556.07921666864
processed_2025099400_2326909743_48370_27650_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,97280.10934293525
processed_2108109904_3399287165_36765_45446_UDP.csv,44.24.98.189_116.246.215.84_443_50593_6_time_series.csv,106492.40271029012
processed_3634787150_3395230185_8002_37321_UDP.csv,62.242.75.111_116.246.215.85_443_54374_6_time_series.csv,55348.240961093215
processed_740120997_3978971492_443_59484_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,111668.01594678848
processed_3685168208_3390931071_44018_65075_UDP.csv,126.64.150.162_64.5.155.132_11891_34408_6_time_series.csv,45846.74034041877
processed_2773919888_3349695717_49944_47654_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,97963.56375274803
processed_3254631642_1962188797_18552_41402_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,69384.70328608502
processed_1806578511_2317304251_46872_37956_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,200937.29321400373
processed_368737585_3474232914_443_44629_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,68545.16269490599
processed_743728307_3718847208_443_34720_TCP.csv,16.179.14.117_64.5.155.148_80_49034_6_time_series.csv,159269.66438316714
processed_290082197_3453255888_7143_52639_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,200718.23011053455
processed_5938321_3482871541_48927_16546_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,97637.43891540004
processed_3584282442_1962071909_52855_45367_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,68664.43295592199
processed_3504465112_1962334171_56142_52765_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,145367.06735352508
processed_290082197_3453502672_10255_52639_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,118139.02420660346
processed_293105077_3482624601_443_36290_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,101199.1124991809
processed_1799127450_2316969347_80_52613_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,256215.31716908526
processed_2309444261_3390837465_29096_29038_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,83547.5467603738
processed_786050481_3448613076_55819_62364_TCP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,108144.96576532537
processed_1538035515_3390919594_26081_61118_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,80978.76723086587
processed_241044912_3331935413_50205_15369_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,153296.22948808095
processed_538214547_3256356269_47720_44237_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,97559.33577160182
processed_274959398_1107671944_29211_1708_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,333851.07714122004
processed_786316678_3338602706_46872_14873_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,71283.97809754465
processed_2309452165_3390837465_9460_34880_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,200062.36899239122
processed_2087007429_2270145420_44771_43653_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,284870.1109460486
processed_291693741_1074109384_27268_1708_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,98336.76742119908
processed_1546089693_2271980332_42126_51734_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,127702.81600822465
processed_289959319_3449071833_443_53993_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,213038.8804673151
processed_172756372_3489222036_34170_48892_UDP.csv,130.111.70.28_73.165.69.60_13205_443_6_time_series.csv,49356.147243131476
processed_135879761_3978971518_443_7783_TCP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,160342.9132196558
processed_785277444_3391062232_34363_48289_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,129819.01632894108
processed_3676775514_3567095935_42126_24330_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,115097.52986363882
processed_626456983_3353892060_443_34380_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,76206.83021751701
processed_272862749_3347180240_12553_10284_UDP.csv,238.225.142.149_194.102.244.146_8196_54527_6_time_series.csv,75295.70716063766
processed_5473957_3390868113_49969_18629_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,121781.00186941364
processed_3288117594_1962250239_19309_41262_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,79576.11912482452
processed_785270180_3391064272_45449_37837_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,112298.39143037422
processed_643444116_3455601880_52855_6704_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,156973.7328983635
processed_2087003333_2270145420_443_52760_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,210597.7180882977
processed_39463313_3347664116_46442_23906_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,239447.2535957605
processed_289576071_1075157977_12946_1828_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,254814.5251107864
processed_3847673992_3487042917_48927_42374_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,88790.3609334937
processed_742350309_2272980788_27268_52138_TCP.csv,239.213.192.230_116.246.215.73_443_44282_6_time_series.csv,67785.08904381249
processed_2353100497_1074109392_443_25146_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,220330.74290523975
processed_1069636741_3978971495_22945_49401_TCP.csv,58.91.94.32_215.177.154.201_82_27219_6_time_series.csv,72310.04189222572
processed_4260377167_3453623066_51059_31977_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,94264.59950805451
processed_208956523_4289259601_34350_24688_TCP.csv,30.214.172.133_199.224.155.225_443_44444_6_time_series.csv,57689.92201930057
processed_738528437_3978971495_443_49520_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,61075.10398002344
processed_3560465513_3449537353_49295_55062_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,78995.91716238248
processed_205616337_1107663832_27268_48164_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,304245.5627249772
processed_967136980_3390637009_1664_60337_UDP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,63630.61246475663
processed_1010400737_3452220786_7143_65162_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,92827.61511975178
processed_967790836_3390605200_65475_21938_UDP.csv,49.225.183.238_64.5.155.158_80_47929_6_time_series.csv,111847.02866587375
processed_1748801945_2335857449_23425_51905_UDP.csv,196.114.107.253_64.5.155.182_80_34430_6_time_series.csv,265914.1811851032
processed_743720115_3501734520_41587_15626_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,122534.00748943594
processed_289934742_3455626392_10255_18643_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,87343.61694050791
processed_691849241_3391639851_44018_42141_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,72066.44697880054
processed_3674545813_3978971486_64566_43218_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,178489.09953110394
processed_3500582235_3385135531_26081_65301_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,63631.99884631943
processed_742763167_3349286389_443_43714_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,85543.34757177114
processed_672750685_3978971478_443_16427_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,340822.73731617763
processed_2087022785_2270145436_33299_58353_TCP.csv,196.115.57.66_64.5.155.183_443_33790_6_time_series.csv,342537.70326907124
processed_2041016657_3390898411_9378_43763_UDP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,73014.6809172076
processed_3367265166_3390903019_57592_61813_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,105567.09625259362
processed_1022981169_3453388050_15837_12219_TCP.csv,99.141.80.151_116.246.215.232_45474_1485_17_time_series.csv,84229.5380954683
processed_1234952315_3442061533_36324_35296_UDP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,71161.88801746996
processed_1364925751_3481316177_37000_37837_TCP.csv,140.169.207.156_116.246.215.69_443_50187_6_time_series.csv,95737.69981653347
processed_541362327_3350809765_49865_60660_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,291872.4449440145
processed_1887701918_3622022095_32917_49875_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,87695.8250688174
processed_743702963_3451466360_48927_17667_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,112603.1652121501
processed_2087007425_2270145420_58654_1712_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,170564.79575022217
processed_316556725_3482879376_20890_2780_UDP.csv,47.108.47.78_116.246.215.93_443_42404_6_time_series.csv,64231.10525385721
processed_358255780_3390950105_29659_20769_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,228762.45152081863
processed_360347769_4283748700_443_40243_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,164845.15492401263
processed_722780307_3255305633_45902_2196_TCP.csv,196.115.57.66_64.5.155.183_443_33790_6_time_series.csv,423981.993228954
processed_773820709_3333975906_443_3088_TCP.csv,124.117.15.38_135.79.171.175_80_22935_6_time_series.csv,50654.05206056379
processed_2075689241_2316858283_8002_28906_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,122809.35346116858
processed_1889942351_3403094507_29782_45649_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,96637.73156502932
processed_1661604251_2317281467_8002_55815_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,127359.48254434494
processed_2355328217_1091021772_48927_41417_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,311915.96769693785
processed_11363481_1962333978_56916_24315_TCP.csv,63.147.52.86_135.79.171.145_443_2389_6_time_series.csv,65706.77015344189
processed_3672201792_1962334022_443_31308_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,82683.29306039179
processed_2270456644_3978971489_80_13698_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,73664.45589714841
processed_357727237_3390436041_443_44958_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,96182.30574982143
processed_1532320917_3978971486_44967_53320_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,198196.1940491037
processed_723830427_3475131808_54661_1569_UDP.csv,135.79.165.25_135.79.171.6_32270_4455_6_time_series.csv,64926.555537590764
processed_1360154389_3349790814_61808_42715_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,180721.11099934357
processed_2062167515_2317291641_12572_58294_UDP.csv,16.179.14.117_64.5.155.148_80_49034_6_time_series.csv,145160.44805613646
processed_2270456644_4012398945_80_13698_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,57816.553847792886
processed_1250175902_3720849871_31508_49875_TCP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,52655.08075481649
processed_738528405_3978972503_443_56587_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,95529.15913923224
processed_609533971_3350727841_21655_28761_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,155014.4671467448
processed_1260950811_3390990523_8002_57852_TCP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,84977.05583173306
processed_3504448728_1962334172_56142_3904_TCP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,156972.60877067762
processed_1772384604_3256687035_56407_63864_UDP.csv,102.33.18.131_198.209.152.169_45296_40500_17_time_series.csv,46022.06826971177
processed_3254382235_1962334175_21610_37635_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,136330.63804306084
processed_1011440704_3978971486_443_37408_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,220862.96806031113
processed_2236774420_3411302093_443_32825_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,172023.5452877987
processed_289574023_3255143145_443_11169_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,431379.3101194164
processed_2068745483_3391074619_42536_61416_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,197485.85577645883
processed_827332017_3481576273_46604_45637_UDP.csv,130.111.70.28_73.165.69.60_13205_443_6_time_series.csv,42862.97309150812
processed_1039098020_3391062224_20772_38771_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,181666.88880252914
processed_893843721_3450324173_36529_6599_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,138289.04956778148
processed_3465818894_3708132761_29632_22217_UDP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,67327.69154972315
processed_826952087_4105986288_34075_63783_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,141748.35549462342
processed_2040877073_3390641043_21749_23751_UDP.csv,218.252.100.108_240.63.100.221_80_52783_6_time_series.csv,50174.80370702999
processed_1623793192_4225800607_59241_22161_UDP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,67709.49218815926
processed_2325487036_3354986963_49742_6246_UDP.csv,127.165.136.137_64.5.155.136_11891_39662_6_time_series.csv,37274.42519443018
processed_1803391108_3415758397_59502_64384_UDP.csv,99.141.80.151_116.246.215.232_45474_1485_17_time_series.csv,115594.38368248561
processed_1783412889_3410918955_49742_64384_UDP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,65462.56489660719
processed_743266717_3987229031_36159_34258_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,83120.33746153442
processed_3400820106_3473813737_44839_41901_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,101983.9223781942
processed_1652978574_2317322490_8002_1396_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,245827.82924056586
processed_1810330832_3390898297_50598_42517_UDP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,113847.99373533859
processed_2774444049_3347598581_48927_47654_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,188584.73273213278
processed_1234397243_3570252221_63156_38560_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,80455.56030685783
processed_4209072737_1962334038_22533_59344_TCP.csv,127.165.136.137_64.5.155.136_11891_39662_6_time_series.csv,48879.43539710947
processed_360349105_3478443614_443_2568_TCP.csv,62.242.75.111_116.246.215.83_443_47190_6_time_series.csv,188099.9799067986
processed_3522344184_4038498237_62682_14567_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,208076.66622850782
processed_1538032923_3391041962_15487_1299_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,69631.18133873811
processed_289959319_3453493432_10255_48020_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,70829.12574150333
processed_740869902_1962334020_443_47674_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,92872.8154906753
processed_2292677526_3391033923_50351_53095_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,175914.21179142917
processed_898319537_3448014800_21065_50391_UDP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,161998.4667623076
processed_3672197745_1962334046_51720_26597_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,123645.39651399005
processed_719195569_3448359124_48927_6831_UDP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,118356.47699891096
processed_269242623_3978971494_443_45917_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,84587.55275023305
processed_739625173_3978971486_443_54503_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,133197.2037491843
processed_739372181_3978971502_443_33894_TCP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,76096.74283229052
processed_1539575453_3710078438_45492_32435_TCP.csv,226.25.145.70_244.3.4.165_25461_58747_6_time_series.csv,71701.76147939965
processed_743604275_1074109368_55045_52687_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,213959.8316389473
processed_1349958939_4094099628_21045_18060_UDP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,81332.17800030317
processed_1807257881_2318945082_51519_48504_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,81702.58306548462
processed_827878801_3483164912_443_16546_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,184355.86109987012
processed_626145683_3353890544_443_38202_TCP.csv,101.81.106.96_244.29.215.21_8080_63783_6_time_series.csv,106004.20686891435
processed_3791434834_4107373755_27268_20149_UDP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,182044.0430927399
processed_1267472281_3609557418_18882_14278_UDP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,106321.52563401067
processed_2376450725_3390931709_12589_59088_TCP.csv,239.213.192.230_116.246.215.73_443_44282_6_time_series.csv,101332.08661198919
processed_742708279_1074633448_443_39059_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,299346.6662245703
processed_291175453_3474776825_443_28356_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,166870.18668499796
processed_2385825636_3984369139_2743_58435_TCP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,57632.54244054953
processed_21396631_3482865385_49707_48020_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,115642.52955134369
processed_2377479044_3390935955_63469_10081_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,77016.08294863759
processed_1746345173_3978971486_443_16678_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,274479.799255603
processed_2074486027_3395047977_30708_53682_UDP.csv,47.108.47.78_116.246.215.93_443_42404_6_time_series.csv,106028.56070347919
processed_1796093199_2319401434_8178_34173_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,159315.96529586441
processed_3634766662_3395230329_44507_2723_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,96588.08794317712
processed_1965153581_4218200411_57224_35021_UDP.csv,206.111.154.210_205.184.32.170_80_64001_6_time_series.csv,59086.8100417655
processed_3589754634_1962334055_6589_21171_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,84465.00718687625
processed_2293588870_3390899146_39100_31445_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,380389.7795174373
processed_1282698339_3317217874_41846_55886_TCP.csv,62.242.75.111_116.246.215.83_443_47190_6_time_series.csv,67743.21796903227
processed_1873579935_3442166238_62787_40923_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,145424.17198702059
processed_744584401_1074109400_443_48637_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,739914.1178642072
processed_2292609924_2317290200_10220_37918_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,224596.83475101186
processed_755154820_3390546495_45027_12434_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,83726.1455449147
processed_3607960245_3978971486_30000_46796_TCP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,119958.11470613621
processed_2577911952_3390575352_57943_25703_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,157766.20191718568
processed_325811307_4280060237_60346_39075_UDP.csv,47.123.160.251_205.203.39.77_443_32967_6_time_series.csv,40601.67036827276
processed_2240009965_3390930996_46720_36834_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,138983.04962793415
processed_1506371172_1962334037_28380_37944_TCP.csv,62.242.75.111_116.246.215.85_443_54374_6_time_series.csv,99282.68628926162
processed_1526326392_1962334022_28380_26446_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,53864.123061656304
processed_740022721_3978971490_443_52172_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,110004.1837374722
processed_738816089_3978971490_443_5732_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,85768.94896524644
processed_4189565266_4108127739_26325_1900_UDP.csv,248.199.197.157_212.227.211.60_80_35755_6_time_series.csv,36331.13813064114
processed_3672171721_1074109389_80_38966_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,112162.66027648812
processed_3559224527_2272242092_49230_423_UDP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,76515.54288029009
processed_2377939900_3474818459_14446_52739_UDP.csv,8.69.239.84_64.5.155.149_80_54364_6_time_series.csv,47111.8506816498
processed_742749633_2270145496_443_28049_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,279644.0159089015
processed_1882274923_3453919615_35418_1697_UDP.csv,141.137.50.167_199.204.69.162_443_61763_6_time_series.csv,32947.45608618849
processed_772064923_3349761448_58358_61218_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,145107.6275047077
processed_1069894534_3978971511_26782_56027_TCP.csv,97.132.70.209_64.5.155.190_80_46782_6_time_series.csv,79282.35453018051
processed_269242577_3978971502_36159_47703_TCP.csv,47.108.47.78_116.246.215.93_443_42404_6_time_series.csv,92906.89747344196
processed_804201668_3391004745_30633_22675_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,46130.99420984476
processed_3634852674_3390902393_22142_45547_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,68875.38727999711
processed_3430204634_2159192160_4070_45223_UDP.csv,141.183.211.149_202.24.17.172_443_61134_6_time_series.csv,49628.20834003887
processed_290205142_3455757464_55673_48792_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,158050.0943686187
processed_56007831_3390590145_49969_53095_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,340570.69818931347
processed_1971672153_1962399493_44716_26916_TCP.csv,62.242.75.111_116.246.215.83_443_47190_6_time_series.csv,62704.987820255046
processed_710192607_3350810092_3128_4519_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,142801.84360549948
processed_2087007437_2270145452_40933_58621_TCP.csv,97.132.70.209_64.5.155.190_80_46782_6_time_series.csv,80517.75433006941
processed_1438282801_3473181641_55673_52906_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,206717.47805057303
processed_2073300637_3450031582_42228_58473_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,187144.2232595716
processed_759483071_4139322613_10524_50246_UDP.csv,49.225.183.238_64.5.155.158_80_47929_6_time_series.csv,144414.44813527062
processed_742714007_3350793381_21655_60660_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,90869.98289730737
processed_797918324_3265112321_9378_39286_UDP.csv,124.117.15.38_135.79.171.167_80_53446_6_time_series.csv,53805.66291357376
processed_897083895_4233689458_443_41929_TCP.csv,47.108.47.78_116.246.215.93_443_42404_6_time_series.csv,97721.4692955978
processed_799575835_3895085386_58654_53178_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,100306.02831190737
processed_3504409339_1962334036_49418_34350_TCP.csv,135.3.37.114_205.239.87.212_80_38356_6_time_series.csv,122406.13726264279
processed_3668386634_3437041785_49178_64550_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,50272.49807218207
processed_625264823_3350793445_19661_53652_UDP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,139281.57651665816
processed_2362618467_3446876603_5229_52625_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,68035.83602406981
processed_1777293008_3390570697_10657_54450_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,140535.0025848024
processed_358116471_3442518136_443_27720_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,69282.35902226553
processed_315510164_3453504720_53199_41569_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,116061.72182066535
processed_269308113_3978971502_443_58650_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,97037.36606807886
processed_1917058616_3310351985_18137_4914_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,62897.89283635058
processed_1180060838_3432360378_57193_18006_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,118156.00302130643
processed_1919757451_3406582313_58304_31830_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,59434.17504011222
processed_742712979_3350875617_22772_17930_TCP.csv,47.108.47.78_116.246.215.93_443_42404_6_time_series.csv,55230.05106591818
processed_3686248786_4107635959_63288_22747_UDP.csv,127.165.136.137_64.5.155.136_11891_39662_6_time_series.csv,46328.16960137655
processed_905655601_3474228816_21052_63764_TCP.csv,97.132.70.209_64.5.155.190_80_46782_6_time_series.csv,90689.28847709173
processed_794385473_3978971502_443_60377_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,189049.15788612023
processed_89685015_3487044344_443_26633_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,127555.08092097144
processed_1827715139_3447393170_2515_37416_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,84342.81479827066
processed_307113364_3455667348_7864_15790_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,164284.831350487
processed_306361658_3389977129_18137_36272_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,110507.93558684202
processed_3504467152_1962334047_22166_50090_TCP.csv,226.25.145.70_244.3.4.165_25461_58747_6_time_series.csv,54378.7973141202
processed_360348720_3478442588_443_1922_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,91087.3743124295
processed_794359875_3978971478_51412_64707_TCP.csv,239.197.75.238_244.3.6.4_25461_34210_6_time_series.csv,114091.29752385464
processed_1778660766_3460254170_8064_64590_TCP.csv,101.81.106.96_244.29.215.21_8080_63783_6_time_series.csv,105196.47122968505
processed_3288114266_1962253815_44839_61777_TCP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,82724.05171200806
processed_3719426709_3390931709_37415_47538_UDP.csv,58.91.94.32_215.177.154.201_82_27219_6_time_series.csv,136700.8172628492
processed_3741785781_3978971502_49707_54852_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,195527.46049894366
