Synthetic File,Best Match,DTW Distance
processed_2378055572_3391062533_47563_38789_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,960.2748144246902
processed_2087007429_2271980288_44230_53982_TCP.csv,140.169.207.156_116.246.215.69_443_50187_6_time_series.csv,322.41987348291497
processed_447160386_3390898281_50479_34914_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,2247.6739208385916
processed_3367252894_3741682123_10318_14726_UDP.csv,99.141.80.151_116.246.215.232_45474_1485_17_time_series.csv,590.6371996786971
processed_3537984121_1962334038_45027_31308_TCP.csv,223.10.192.227_212.195.216.177_80_11026_6_time_series.csv,495.1081628541938
processed_3538021488_1962334038_50310_28287_TCP.csv,62.242.75.111_116.246.215.83_443_47190_6_time_series.csv,555.4526845833677
processed_2087006413_2270145439_33299_53201_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,1117.9579913135353
processed_744245683_4260901488_48927_6058_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,955.1719878542085
processed_738687229_3978971491_443_19727_TCP.csv,206.111.181.159_212.230.173.215_80_42068_6_time_series.csv,1935.2702540579883
processed_2025099400_2326909743_48370_27650_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,868.5724048476361
processed_2108109904_3399287165_36765_45446_UDP.csv,44.24.98.189_116.246.215.84_443_50593_6_time_series.csv,934.1438834235975
processed_3634787150_3395230185_8002_37321_UDP.csv,62.242.75.111_116.246.215.85_443_54374_6_time_series.csv,512.483712602715
processed_740120997_3978971492_443_59484_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,954.4274867246879
processed_3685168208_3390931071_44018_65075_UDP.csv,126.64.150.162_64.5.155.132_11891_34408_6_time_series.csv,416.7885485492616
processed_2773919888_3349695717_49944_47654_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,874.6746763638217
processed_3254631642_1962188797_18552_41402_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,642.4509563526391
processed_1806578511_2317304251_46872_37956_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,1754.5383855723
processed_368737585_3474232914_443_44629_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,606.5943601319113
processed_743728307_3718847208_443_34720_TCP.csv,16.179.14.117_64.5.155.148_80_49034_6_time_series.csv,1461.1895814969462
processed_290082197_3453255888_7143_52639_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1814.4910231913448
processed_5938321_3482871541_48927_16546_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,904.0503603277781
processed_3584282442_1962071909_52855_45367_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,647.7776693954905
processed_3504465112_1962334171_56142_52765_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1297.9202442279025
processed_290082197_3453502672_10255_52639_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,1036.3072298824864
processed_293105077_3482624601_443_36290_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,928.4322247631276
processed_1799127450_2316969347_80_52613_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,2329.230156082593
processed_2309444261_3390837465_29096_29038_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,788.1844033997529
processed_786050481_3448613076_55819_62364_TCP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,957.035095268366
processed_1538035515_3390919594_26081_61118_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,723.0247074184452
processed_241044912_3331935413_50205_15369_TCP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,1404.302919581848
processed_538214547_3256356269_47720_44237_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,877.7744373719295
processed_274959398_1107671944_29211_1708_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,2878.026527079483
processed_786316678_3338602706_46872_14873_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,636.4640901566487
processed_2309452165_3390837465_9460_34880_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,1869.74176628403
processed_2087007429_2270145420_44771_43653_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,2477.1313995308574
processed_291693741_1074109384_27268_1708_TCP.csv,218.252.100.108_240.63.100.221_80_52783_6_time_series.csv,876.3344169589776
processed_1546089693_2271980332_42126_51734_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,1182.4334815576356
processed_289959319_3449071833_443_53993_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,1852.5120040636095
processed_172756372_3489222036_34170_48892_UDP.csv,130.111.70.28_73.165.69.60_13205_443_6_time_series.csv,444.64997516334665
processed_135879761_3978971518_443_7783_TCP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,1394.2862019100505
processed_785277444_3391062232_34363_48289_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,1128.8610115560095
processed_3676775514_3567095935_42126_24330_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,1000.8480857707723
processed_626456983_3353892060_443_34380_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,699.1452313533671
processed_272862749_3347180240_12553_10284_UDP.csv,238.225.142.149_194.102.244.146_8196_54527_6_time_series.csv,666.333691687059
processed_5473957_3390868113_49969_18629_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,1148.8773761265438
processed_3288117594_1962250239_19309_41262_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,698.0361326738993
processed_785270180_3391064272_45449_37837_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,1039.799920651613
processed_643444116_3455601880_52855_6704_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,1364.9889817249
processed_2087003333_2270145420_443_52760_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1799.980496481177
processed_39463313_3347664116_46442_23906_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,2254.6165658093514
processed_289576071_1075157977_12946_1828_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,2403.910614252702
processed_3847673992_3487042917_48927_42374_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,837.6449144669217
processed_742350309_2272980788_27268_52138_TCP.csv,239.213.192.230_116.246.215.73_443_44282_6_time_series.csv,621.881550860665
processed_2353100497_1074109392_443_25146_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,2003.0067536839977
processed_1069636741_3978971495_22945_49401_TCP.csv,58.91.94.32_215.177.154.201_82_27219_6_time_series.csv,669.537424928016
processed_4260377167_3453623066_51059_31977_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,924.1627402750443
processed_208956523_4289259601_34350_24688_TCP.csv,105.4.185.54_116.246.215.75_11891_41483_6_time_series.csv,534.6626652520653
processed_738528437_3978971495_443_49520_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,560.3220548626003
processed_3560465513_3449537353_49295_55062_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,718.1447014762043
processed_205616337_1107663832_27268_48164_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,2740.951015540335
processed_967136980_3390637009_1664_60337_UDP.csv,44.24.98.189_116.246.215.84_443_50593_6_time_series.csv,586.3820334679152
processed_1010400737_3452220786_7143_65162_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,851.6294965114841
processed_967790836_3390605200_65475_21938_UDP.csv,99.141.80.151_116.246.215.232_45474_1485_17_time_series.csv,972.4710021976215
processed_1748801945_2335857449_23425_51905_UDP.csv,196.114.107.253_64.5.155.182_80_34430_6_time_series.csv,2292.363630906062
processed_743720115_3501734520_41587_15626_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,1155.9812027305277
processed_289934742_3455626392_10255_18643_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,766.1720784255081
processed_691849241_3391639851_44018_42141_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,648.6013790332694
processed_3674545813_3978971486_64566_43218_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1652.6768475102217
processed_3500582235_3385135531_26081_65301_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,583.7798059295361
processed_742763167_3349286389_443_43714_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,770.6607889348751
processed_672750685_3978971478_443_16427_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,2963.675976662414
processed_2087022785_2270145436_33299_58353_TCP.csv,196.115.57.66_64.5.155.183_443_33790_6_time_series.csv,3171.6454006395484
processed_2041016657_3390898411_9378_43763_UDP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,651.9167939036394
processed_3367265166_3390903019_57592_61813_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,986.6083761924638
processed_1022981169_3453388050_15837_12219_TCP.csv,99.141.80.151_116.246.215.232_45474_1485_17_time_series.csv,713.80964487685
processed_1234952315_3442061533_36324_35296_UDP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,635.3740001559818
processed_1364925751_3481316177_37000_37837_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,871.5376962436709
processed_541362327_3350809765_49865_60660_UDP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,2644.049105913054
processed_1887701918_3622022095_32917_49875_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,817.941233940837
processed_743702963_3451466360_48927_17667_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,979.1579583665226
processed_2087007425_2270145420_58654_1712_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,1536.6197815335331
processed_316556725_3482879376_20890_2780_UDP.csv,223.10.192.227_212.195.216.177_80_11026_6_time_series.csv,601.8617874292788
processed_358255780_3390950105_29659_20769_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,2118.1708474149873
processed_360347769_4283748700_443_40243_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,1408.932948068484
processed_722780307_3255305633_45902_2196_TCP.csv,196.115.57.66_64.5.155.183_443_33790_6_time_series.csv,3719.1402914820524
processed_773820709_3333975906_443_3088_TCP.csv,124.117.15.38_135.79.171.175_80_22935_6_time_series.csv,444.3337900049455
processed_2075689241_2316858283_8002_28906_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,1147.750966926809
processed_1889942351_3403094507_29782_45649_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,886.5846932571496
processed_1661604251_2317281467_8002_55815_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,1190.2755377976162
processed_2355328217_1091021772_48927_41417_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,2736.1049797977003
processed_11363481_1962333978_56916_24315_TCP.csv,63.147.52.86_135.79.171.145_443_2389_6_time_series.csv,597.334274122199
processed_3672201792_1962334022_443_31308_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,738.2436880392124
processed_2270456644_3978971489_80_13698_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,669.6768717922582
processed_357727237_3390436041_443_44958_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,858.770587051977
processed_1532320917_3978971486_44967_53320_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,1852.300878963586
processed_723830427_3475131808_54661_1569_UDP.csv,135.79.165.25_135.79.171.6_32270_4455_6_time_series.csv,569.5311889262348
processed_1360154389_3349790814_61808_42715_TCP.csv,206.111.181.159_212.230.173.215_80_42068_6_time_series.csv,1682.7133317229334
processed_2062167515_2317291641_12572_58294_UDP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,1284.6617270294387
processed_2270456644_4012398945_80_13698_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,540.3416247457279
processed_1250175902_3720849871_31508_49875_TCP.csv,226.25.145.70_244.3.4.165_25461_58747_6_time_series.csv,483.2667701536063
processed_738528405_3978972503_443_56587_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,845.3907888427632
processed_609533971_3350727841_21655_28761_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,1396.526731051755
processed_1260950811_3390990523_8002_57852_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,792.0729327825908
processed_3504448728_1962334172_56142_3904_TCP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,1364.9792067015444
processed_1772384604_3256687035_56407_63864_UDP.csv,102.33.18.131_198.209.152.169_45296_40500_17_time_series.csv,426.13026175659047
processed_3254382235_1962334175_21610_37635_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,1185.4838090700944
processed_1011440704_3978971486_443_37408_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,2155.910612363934
processed_2236774420_3411302093_443_32825_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,1622.863634790554
processed_289574023_3255143145_443_11169_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,3687.0026505933024
processed_2068745483_3391074619_42536_61416_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,1811.796841985861
processed_827332017_3481576273_46604_45637_UDP.csv,130.111.70.28_73.165.69.60_13205_443_6_time_series.csv,386.1529107343074
processed_1039098020_3391062224_20772_38771_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,1697.8213906778424
processed_893843721_3450324173_36529_6599_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,1268.7068767686374
processed_3465818894_3708132761_29632_22217_UDP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,595.8202792010899
processed_826952087_4105986288_34075_63783_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,1232.5943956054211
processed_2040877073_3390641043_21749_23751_UDP.csv,218.252.100.108_240.63.100.221_80_52783_6_time_series.csv,432.54141126749994
processed_1623793192_4225800607_59241_22161_UDP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,599.1990459129138
processed_2325487036_3354986963_49742_6246_UDP.csv,127.165.136.137_64.5.155.136_11891_39662_6_time_series.csv,332.80736780741233
processed_1803391108_3415758397_59502_64384_UDP.csv,99.141.80.151_116.246.215.232_45474_1485_17_time_series.csv,979.6134210380137
processed_1783412889_3410918955_49742_64384_UDP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,579.3147335982937
processed_743266717_3987229031_36159_34258_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,755.6394314684948
processed_3400820106_3473813737_44839_41901_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,910.570735519591
processed_1652978574_2317322490_8002_1396_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,2101.092557611674
processed_1810330832_3390898297_50598_42517_UDP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,981.4482218563671
processed_2774444049_3347598581_48927_47654_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1730.1351626801172
processed_1234397243_3570252221_63156_38560_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,738.1244064849343
processed_4209072737_1962334038_22533_59344_TCP.csv,127.165.136.137_64.5.155.136_11891_39662_6_time_series.csv,436.4235303313345
processed_360349105_3478443614_443_2568_TCP.csv,62.242.75.111_116.246.215.83_443_47190_6_time_series.csv,1679.4641063107017
processed_3522344184_4038498237_62682_14567_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1857.8273770402484
processed_1538032923_3391041962_15487_1299_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,621.7069762387331
processed_289959319_3453493432_10255_48020_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,661.9544461822742
processed_740869902_1962334020_443_47674_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,821.8833229263302
processed_2292677526_3391033923_50351_53095_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1644.0580541255063
processed_898319537_3448014800_21065_50391_UDP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,1499.9858033547
processed_3672197745_1962334046_51720_26597_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,1084.6087413507898
processed_719195569_3448359124_48927_6831_UDP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,1095.8933055454718
processed_269242623_3978971494_443_45917_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,797.995780662576
processed_739625173_3978971486_443_54503_TCP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,1173.9068276279704
processed_739372181_3978971502_443_33894_TCP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,679.4352038597368
processed_1539575453_3710078438_45492_32435_TCP.csv,105.4.185.54_116.246.215.75_11891_41483_6_time_series.csv,646.8539943382441
processed_743604275_1074109368_55045_52687_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1876.8406284118184
processed_1349958939_4094099628_21045_18060_UDP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,729.8753210778208
processed_1807257881_2318945082_51519_48504_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,770.7790855234398
processed_827878801_3483164912_443_16546_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,1660.8636135123434
processed_626145683_3353890544_443_38202_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,947.0176354319609
processed_3791434834_4107373755_27268_20149_UDP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1569.345199075344
processed_1267472281_3609557418_18882_14278_UDP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,949.2993360179524
processed_2376450725_3390931709_12589_59088_TCP.csv,239.213.192.230_116.246.215.73_443_44282_6_time_series.csv,929.6521707521944
processed_742708279_1074633448_443_39059_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,2603.014488909307
processed_291175453_3474776825_443_28356_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1476.727315796442
processed_2385825636_3984369139_2743_58435_TCP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,510.02249947388964
processed_21396631_3482865385_49707_48020_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,1032.5225852798544
processed_2377479044_3390935955_63469_10081_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,713.1118791540517
processed_1746345173_3978971486_443_16678_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,2518.1632959229632
processed_2074486027_3395047977_30708_53682_UDP.csv,47.108.47.78_116.246.215.93_443_42404_6_time_series.csv,1000.2694405988602
processed_1796093199_2319401434_8178_34173_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,1461.6143605125176
processed_3634766662_3395230329_44507_2723_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,902.6924106838983
processed_1965153581_4218200411_57224_35021_UDP.csv,153.71.177.216_199.169.195.96_443_64395_6_time_series.csv,557.8389966899435
processed_3589754634_1962334055_6589_21171_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,774.9083228153784
processed_2293588870_3390899146_39100_31445_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,3336.7524519073445
processed_1282698339_3317217874_41846_55886_TCP.csv,62.242.75.111_116.246.215.83_443_47190_6_time_series.csv,610.2992609822727
processed_1873579935_3442166238_62787_40923_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,1264.5580172784398
processed_744584401_1074109400_443_48637_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,6378.569981587993
processed_2292609924_2317290200_10220_37918_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,1953.015954356625
processed_755154820_3390546495_45027_12434_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,768.1297756414193
processed_3607960245_3978971486_30000_46796_TCP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,1071.054595590502
processed_2577911952_3390575352_57943_25703_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,1488.360395445148
processed_325811307_4280060237_60346_39075_UDP.csv,47.123.160.251_205.203.39.77_443_32967_6_time_series.csv,359.30681741834303
processed_2240009965_3390930996_46720_36834_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,1336.3754771916745
processed_1506371172_1962334037_28380_37944_TCP.csv,62.242.75.111_116.246.215.85_443_54374_6_time_series.csv,919.284132307978
processed_1526326392_1962334022_28380_26446_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,468.3836787970113
processed_740022721_3978971490_443_52172_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,982.180211941716
processed_738816089_3978971490_443_5732_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,832.7082423810334
processed_4189565266_4108127739_26325_1900_UDP.csv,248.199.197.157_212.227.211.60_80_35755_6_time_series.csv,342.746586138124
processed_3672171721_1074109389_80_38966_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1058.138304495171
processed_3559224527_2272242092_49230_423_UDP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,683.17449000259
processed_2377939900_3474818459_14446_52739_UDP.csv,8.69.239.84_64.5.155.149_80_54364_6_time_series.csv,428.2895516513618
processed_742749633_2270145496_443_28049_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,2565.5414303568946
processed_1882274923_3453919615_35418_1697_UDP.csv,141.137.50.167_199.204.69.162_443_61763_6_time_series.csv,281.6021887708418
processed_772064923_3349761448_58358_61218_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1295.6038170063186
processed_1069894534_3978971511_26782_56027_TCP.csv,97.132.70.209_64.5.155.190_80_46782_6_time_series.csv,777.2779855900051
processed_269242577_3978971502_36159_47703_TCP.csv,16.190.105.175_64.5.155.189_443_40673_6_time_series.csv,826.6007555688136
processed_804201668_3391004745_30633_22675_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,411.88387687361393
processed_3634852674_3390902393_22142_45547_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,631.8842869724506
processed_3430204634_2159192160_4070_45223_UDP.csv,141.183.211.149_202.24.17.172_443_61134_6_time_series.csv,451.1655303639898
processed_290205142_3455757464_55673_48792_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,1362.500813522575
processed_56007831_3390590145_49969_53095_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,2935.9542947354607
processed_1971672153_1962399493_44716_26916_TCP.csv,62.242.75.111_116.246.215.83_443_47190_6_time_series.csv,564.9098001824779
processed_710192607_3350810092_3128_4519_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,1298.1985782318134
processed_2087007437_2270145452_40933_58621_TCP.csv,97.132.70.209_64.5.155.190_80_46782_6_time_series.csv,688.1859344450377
processed_1438282801_3473181641_55673_52906_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1914.050722690491
processed_2073300637_3450031582_42228_58473_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,1627.3410718223618
processed_759483071_4139322613_10524_50246_UDP.csv,49.225.183.238_64.5.155.158_80_47929_6_time_series.csv,1244.9521390971606
processed_742714007_3350793381_21655_60660_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,833.6695678652053
processed_797918324_3265112321_9378_39286_UDP.csv,124.117.15.38_135.79.171.167_80_53446_6_time_series.csv,463.8419216687393
processed_897083895_4233689458_443_41929_TCP.csv,47.108.47.78_116.246.215.93_443_42404_6_time_series.csv,896.5272412440165
processed_799575835_3895085386_58654_53178_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,937.4395169337138
processed_3504409339_1962334036_49418_34350_TCP.csv,135.3.37.114_205.239.87.212_80_38356_6_time_series.csv,1046.2063013901093
processed_3668386634_3437041785_49178_64550_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,448.86158993019706
processed_625264823_3350793445_19661_53652_UDP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,1259.8120978591478
processed_2362618467_3446876603_5229_52625_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,647.9603430863791
processed_1777293008_3390570697_10657_54450_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1243.6725892460388
processed_358116471_3442518136_443_27720_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,618.5924912702279
processed_315510164_3453504720_53199_41569_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1027.0948833687198
processed_269308113_3978971502_443_58650_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,836.529017828266
processed_1917058616_3310351985_18137_4914_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,561.5883288959873
processed_1180060838_3432360378_57193_18006_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,1018.5862329422969
processed_1919757451_3406582313_58304_31830_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,540.3106821828384
processed_742712979_3350875617_22772_17930_TCP.csv,47.108.47.78_116.246.215.93_443_42404_6_time_series.csv,497.5680276208845
processed_3686248786_4107635959_63288_22747_UDP.csv,127.165.136.137_64.5.155.136_11891_39662_6_time_series.csv,402.85364870762214
processed_905655601_3474228816_21052_63764_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,818.3140262867423
processed_794385473_3978971502_443_60377_TCP.csv,16.190.105.238_64.5.155.183_443_60080_6_time_series.csv,1757.1954528126387
processed_89685015_3487044344_443_26633_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,1160.276871477289
processed_1827715139_3447393170_2515_37416_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,773.7872917272538
processed_307113364_3455667348_7864_15790_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,1416.2485461248878
processed_306361658_3389977129_18137_36272_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,1023.2216258040928
processed_3504467152_1962334047_22166_50090_TCP.csv,226.25.145.70_244.3.4.165_25461_58747_6_time_series.csv,494.3527028556382
processed_360348720_3478442588_443_1922_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,792.0641244559087
processed_794359875_3978971478_51412_64707_TCP.csv,239.197.75.238_244.3.6.4_25461_34210_6_time_series.csv,1097.0317069601408
