Synthetic,Actual,Similarity
timeseries_1288.csv,timeseries_322.csv,-1.0774964027541016
timeseries_2031.csv,timeseries_1363.csv,-0.059439357150793404
timeseries_1267.csv,timeseries_57.csv,-0.006717961004887973
timeseries_1367.csv,timeseries_154.csv,-0.8634728015677646
timeseries_1524.csv,timeseries_1256.csv,-5.630673917681065
timeseries_188.csv,timeseries_1363.csv,0.044366468062665754
timeseries_897.csv,timeseries_135.csv,-0.9449882754446863
timeseries_1574.csv,timeseries_716.csv,0.5729371130964607
timeseries_1636.csv,timeseries_75.csv,0.04098808683968369
timeseries_1995.csv,timeseries_1004.csv,-0.6804787878436958
timeseries_1785.csv,timeseries_169.csv,-0.10488311940066519
timeseries_1429.csv,timeseries_1241.csv,-17.465970771158375
timeseries_538.csv,timeseries_1078.csv,-0.4046010149856334
timeseries_1996.csv,timeseries_736.csv,-5.256025689987929
timeseries_857.csv,timeseries_1359.csv,0.2442809277894059
timeseries_2175.csv,timeseries_51.csv,-0.9200601543589699
timeseries_1008.csv,timeseries_879.csv,0.4645613672325163
timeseries_1285.csv,timeseries_1443.csv,-3.8945238560580524
timeseries_283.csv,timeseries_169.csv,-0.02045843258466662
timeseries_769.csv,timeseries_568.csv,-0.01073570500390586
timeseries_1245.csv,timeseries_57.csv,0.10800958252300841
timeseries_1083.csv,timeseries_49.csv,-0.28934789572124897
timeseries_586.csv,timeseries_1002.csv,-2.983208739199901
timeseries_1068.csv,timeseries_461.csv,0.47139528557781285
timeseries_1615.csv,timeseries_659.csv,-1.6456778926958022
timeseries_629.csv,timeseries_718.csv,-0.4375280986092629
timeseries_929.csv,timeseries_981.csv,-2.0904458357707036
timeseries_250.csv,timeseries_781.csv,-0.8413927797107912
timeseries_298.csv,timeseries_1453.csv,-0.011715778966052248
timeseries_395.csv,timeseries_1437.csv,0.5507558119428737
timeseries_1973.csv,timeseries_73.csv,0.07199166683124147
timeseries_104.csv,timeseries_910.csv,-3.9317878432977675
timeseries_2095.csv,timeseries_458.csv,-1.4496780692493174
timeseries_1164.csv,timeseries_872.csv,-3.4596106518966527
timeseries_655.csv,timeseries_1435.csv,-0.08998629708585781
timeseries_1887.csv,timeseries_36.csv,-0.2479501392598884
timeseries_1811.csv,timeseries_51.csv,-0.4684502904631318
timeseries_45.csv,timeseries_736.csv,-2.334306248850131
timeseries_708.csv,timeseries_569.csv,-0.042005160560935284
timeseries_1927.csv,timeseries_894.csv,-2.22997254977643
timeseries_2219.csv,timeseries_53.csv,-1.48051168697662
timeseries_225.csv,timeseries_712.csv,0.32749782972159325
timeseries_300.csv,timeseries_176.csv,-1.4750747705867853
timeseries_1136.csv,timeseries_456.csv,-0.9412930881144759
timeseries_2235.csv,timeseries_710.csv,-1.799771486388225
timeseries_1125.csv,timeseries_933.csv,-1.6155660055578287
timeseries_1228.csv,timeseries_1359.csv,0.33451954361603575
timeseries_1748.csv,timeseries_833.csv,0.27131824718427766
timeseries_2114.csv,timeseries_441.csv,-1.1811379475674681
timeseries_2155.csv,timeseries_656.csv,-2.5773764238316934
timeseries_511.csv,timeseries_1078.csv,-0.24299156691585444
timeseries_348.csv,timeseries_879.csv,0.4289501036228127
timeseries_1781.csv,timeseries_834.csv,0.45353066659713825
timeseries_1418.csv,timeseries_461.csv,0.6324016774153272
timeseries_1280.csv,timeseries_1360.csv,-0.06851504130071473
timeseries_796.csv,timeseries_877.csv,0.22333174168524517
timeseries_576.csv,timeseries_896.csv,-2.4473046317294336
timeseries_761.csv,timeseries_877.csv,0.2882309322410437
timeseries_64.csv,timeseries_365.csv,-2.5041174994398236
timeseries_810.csv,timeseries_718.csv,0.30613183237453123
timeseries_125.csv,timeseries_1359.csv,0.04464200800732909
timeseries_1500.csv,timeseries_1139.csv,-3.006137365138051
timeseries_2193.csv,timeseries_880.csv,0.11774163542165283
timeseries_1964.csv,timeseries_58.csv,-0.4805915724975469
timeseries_1867.csv,timeseries_66.csv,-0.800916958785701
timeseries_1883.csv,timeseries_1147.csv,-1.2433148826841283
timeseries_1147.csv,timeseries_708.csv,-2.4417575158918314
timeseries_605.csv,timeseries_698.csv,-0.007502487330725227
timeseries_469.csv,timeseries_58.csv,-1.2194408868822961
timeseries_1153.csv,timeseries_442.csv,-2.1461811152341768
timeseries_1113.csv,timeseries_52.csv,-0.08261090009190708
timeseries_1474.csv,timeseries_1300.csv,-1.1353330111902147
timeseries_1810.csv,timeseries_441.csv,-1.6500969346356822
timeseries_990.csv,timeseries_25.csv,-0.06050572085058259
timeseries_1767.csv,timeseries_175.csv,-0.7324370199018231
timeseries_788.csv,timeseries_1300.csv,-1.4308004631152706
timeseries_163.csv,timeseries_53.csv,-0.21650918557087873
timeseries_837.csv,timeseries_892.csv,-2.259303043042845
timeseries_159.csv,timeseries_710.csv,-2.1338991924633417
timeseries_1919.csv,timeseries_777.csv,-6.603401142162594
timeseries_2016.csv,timeseries_698.csv,0.11876129681410741
timeseries_666.csv,timeseries_50.csv,0.609056616576712
timeseries_608.csv,timeseries_399.csv,-0.24847273837274209
timeseries_1323.csv,timeseries_318.csv,-0.26795339609726443
timeseries_1690.csv,timeseries_176.csv,-0.8147809663891044
timeseries_699.csv,timeseries_37.csv,-0.21828279686273455
timeseries_741.csv,timeseries_656.csv,-2.1849309667960437
timeseries_900.csv,timeseries_330.csv,0.3366995383322128
timeseries_1573.csv,timeseries_611.csv,0.5384999333343816
timeseries_534.csv,timeseries_352.csv,-1.3281055684024667
timeseries_1335.csv,timeseries_569.csv,-0.025938388915452304
timeseries_448.csv,timeseries_727.csv,0.7273470121452981
timeseries_1937.csv,timeseries_870.csv,-4.361746919196794
timeseries_148.csv,timeseries_1525.csv,-0.7404102270575168
timeseries_663.csv,timeseries_568.csv,-0.03422681371007763
timeseries_1947.csv,timeseries_570.csv,0.22607768766593384
timeseries_292.csv,timeseries_877.csv,0.2231068177029032
timeseries_316.csv,timeseries_1234.csv,-7.973287463996277
timeseries_164.csv,timeseries_94.csv,-1.4896304788493175
timeseries_1099.csv,timeseries_1359.csv,0.27189650712043656
timeseries_249.csv,timeseries_1035.csv,-1.3367199016759477
timeseries_481.csv,timeseries_52.csv,-0.4744674469944765
timeseries_1891.csv,timeseries_877.csv,0.16161023430950028
timeseries_1205.csv,timeseries_64.csv,-4.418172168724631
timeseries_862.csv,timeseries_18.csv,-0.31959686947237365
timeseries_1401.csv,timeseries_716.csv,0.6081103390982162
timeseries_1109.csv,timeseries_1289.csv,-2.4215766469399544
timeseries_751.csv,timeseries_175.csv,-0.9733415943505823
timeseries_1374.csv,timeseries_454.csv,-1.865816377260665
timeseries_37.csv,timeseries_877.csv,0.2572152893096633
timeseries_399.csv,timeseries_169.csv,-0.40466340662724143
timeseries_1118.csv,timeseries_572.csv,0.36810798035614845
timeseries_1994.csv,timeseries_1232.csv,-3.5128439504824893
timeseries_180.csv,timeseries_270.csv,-4.636149938416846
timeseries_2209.csv,timeseries_1228.csv,0.08122798760442795
timeseries_184.csv,timeseries_456.csv,-0.8039397357050109
timeseries_700.csv,timeseries_598.csv,-1.2764317088526198
timeseries_1032.csv,timeseries_4.csv,-0.6123931327382499
timeseries_1658.csv,timeseries_441.csv,-1.3752043712517712
timeseries_1831.csv,timeseries_973.csv,-1.1705535279396075
timeseries_1328.csv,timeseries_896.csv,-1.2106358931405041
timeseries_1672.csv,timeseries_892.csv,-2.75183109517044
timeseries_1590.csv,timeseries_1359.csv,-0.3115687657943971
timeseries_2009.csv,timeseries_1577.csv,-1.7250581608196023
timeseries_150.csv,timeseries_718.csv,0.3119119033892823
timeseries_15.csv,timeseries_436.csv,-3.104045926543434
timeseries_639.csv,timeseries_31.csv,-0.2294365374150067
timeseries_364.csv,timeseries_389.csv,-1.0028256901838337
timeseries_161.csv,timeseries_166.csv,-2.027992020132087
timeseries_2055.csv,timeseries_877.csv,-0.41195169894894734
timeseries_257.csv,timeseries_800.csv,-1.9760769050729041
timeseries_1431.csv,timeseries_834.csv,0.2765392226788226
timeseries_2197.csv,timeseries_441.csv,-0.7274972301079123
timeseries_716.csv,timeseries_166.csv,-1.6786987915805045
timeseries_1354.csv,timeseries_568.csv,-0.007271157784296989
timeseries_1027.csv,timeseries_943.csv,-4.819065320954587
timeseries_67.csv,timeseries_143.csv,-0.47145567971726177
timeseries_412.csv,timeseries_1078.csv,0.23925122566494428
timeseries_601.csv,timeseries_53.csv,0.023163555512814904
timeseries_1547.csv,timeseries_62.csv,-3.2877318061895986
timeseries_280.csv,timeseries_659.csv,-1.7771416715886206
timeseries_1734.csv,timeseries_31.csv,-0.29673193327491565
timeseries_1248.csv,timeseries_51.csv,-0.4509061824491931
timeseries_532.csv,timeseries_509.csv,-3.8418796328816507
timeseries_1956.csv,timeseries_1363.csv,0.35076533184850034
timeseries_2149.csv,timeseries_57.csv,-0.057967058013491
timeseries_574.csv,timeseries_1232.csv,-3.70808434785721
timeseries_691.csv,timeseries_21.csv,-0.2941640713007878
timeseries_28.csv,timeseries_42.csv,-0.26173375340922944
timeseries_944.csv,timeseries_50.csv,0.5779087030086569
timeseries_47.csv,timeseries_438.csv,-3.260625251830704
timeseries_1095.csv,timeseries_70.csv,-1.6578228575177505
timeseries_569.csv,timeseries_56.csv,-0.011875032205596492
timeseries_1376.csv,timeseries_29.csv,0.02435354046966809
timeseries_1551.csv,timeseries_568.csv,0.14037383926263247
timeseries_767.csv,timeseries_16.csv,-0.2176724010871387
timeseries_1764.csv,timeseries_5.csv,-0.4580989680490646
timeseries_782.csv,timeseries_1698.csv,-3.8131066175999777
timeseries_982.csv,timeseries_1684.csv,-1.6368292583362383
timeseries_2002.csv,timeseries_57.csv,-0.03801742646001771
timeseries_1961.csv,timeseries_322.csv,-0.06739320651515102
timeseries_1386.csv,timeseries_883.csv,-1.84332151529898
timeseries_2232.csv,timeseries_1003.csv,0.1680634249956755
timeseries_786.csv,timeseries_1078.csv,-0.1715440998312321
timeseries_770.csv,timeseries_692.csv,-10.707469811791372
timeseries_279.csv,timeseries_660.csv,-2.683711005102079
timeseries_263.csv,timeseries_42.csv,-0.30460504695812496
timeseries_20.csv,timeseries_221.csv,-1.2982849132788852
timeseries_1924.csv,timeseries_892.csv,-2.906043347334523
timeseries_1041.csv,timeseries_727.csv,0.5832569509371532
timeseries_2229.csv,timeseries_69.csv,0.37331146026072914
timeseries_2050.csv,timeseries_1440.csv,0.0048253137016371905
timeseries_2118.csv,timeseries_47.csv,-0.4564046315045789
timeseries_591.csv,timeseries_62.csv,-0.7302374799542091
timeseries_228.csv,timeseries_397.csv,-4.948149074514708
timeseries_2101.csv,timeseries_712.csv,0.08314407608134133
timeseries_1788.csv,timeseries_1146.csv,0.48222859647715965
timeseries_2103.csv,timeseries_169.csv,-0.003516485965181948
timeseries_2152.csv,timeseries_924.csv,-2.89780348419776
timeseries_160.csv,timeseries_1102.csv,-1.9964653456157406
timeseries_657.csv,timeseries_874.csv,-4.489670761913203
timeseries_1853.csv,timeseries_880.csv,-0.005052189440100996
timeseries_1387.csv,timeseries_1004.csv,-0.6684530246095546
timeseries_368.csv,timeseries_872.csv,-3.3104414679675473
timeseries_775.csv,timeseries_929.csv,-1.6660707575862022
timeseries_616.csv,timeseries_441.csv,-0.6308924147019468
timeseries_1291.csv,timeseries_47.csv,-0.6460035808065592
timeseries_705.csv,timeseries_1236.csv,-15.94863467570546
timeseries_178.csv,timeseries_1003.csv,-0.4903698629802742
timeseries_1800.csv,timeseries_1300.csv,-0.5277860338695428
timeseries_1498.csv,timeseries_216.csv,-5.687939100930762
timeseries_1827.csv,timeseries_108.csv,-3.490185907491213
timeseries_2239.csv,timeseries_654.csv,-2.23553792795332
timeseries_1338.csv,timeseries_1237.csv,-8.173653852679582
timeseries_440.csv,timeseries_454.csv,-1.3653018800873142
timeseries_537.csv,timeseries_1300.csv,-0.8945095648795383
timeseries_269.csv,timeseries_579.csv,0.5932074209120304
timeseries_1624.csv,timeseries_489.csv,-4.435675152606399
timeseries_1216.csv,timeseries_527.csv,-0.9875452206911643
timeseries_143.csv,timeseries_57.csv,0.0548062618496018
timeseries_1273.csv,timeseries_60.csv,-3.311305176432459
timeseries_1804.csv,timeseries_892.csv,-1.8981706697592213
timeseries_1959.csv,timeseries_316.csv,-0.5074943530316456
timeseries_1564.csv,timeseries_1078.csv,0.037536321531084216
timeseries_1534.csv,timeseries_1304.csv,-1.8247414900401968
timeseries_1839.csv,timeseries_1313.csv,-0.4895220083163001
timeseries_658.csv,timeseries_1139.csv,-5.438633319535757
timeseries_29.csv,timeseries_659.csv,-3.9489152471318407
timeseries_798.csv,timeseries_22.csv,-0.06538622187270393
timeseries_1204.csv,timeseries_880.csv,0.3274854341198552
timeseries_2184.csv,timeseries_879.csv,0.3815794167929163
timeseries_1823.csv,timeseries_457.csv,-1.1588661005881336
timeseries_1711.csv,timeseries_4.csv,-0.16954729582492845
timeseries_671.csv,timeseries_1453.csv,0.09266540506557441
timeseries_2013.csv,timeseries_78.csv,-2.5390654000012933
timeseries_187.csv,timeseries_169.csv,-0.3073569719820193
timeseries_1180.csv,timeseries_74.csv,-1.834377812412125
timeseries_1056.csv,timeseries_52.csv,-0.9754180891671076
timeseries_1648.csv,timeseries_331.csv,0.4533881488635281
timeseries_385.csv,timeseries_717.csv,0.4737723878617681
timeseries_1654.csv,timeseries_659.csv,-1.3225423637023983
timeseries_1529.csv,timeseries_697.csv,-0.5908237231974194
timeseries_1928.csv,timeseries_880.csv,-0.026178644340645763
timeseries_1119.csv,timeseries_702.csv,-5.960061311745128
timeseries_326.csv,timeseries_69.csv,-0.33875642997999944
timeseries_886.csv,timeseries_1137.csv,-2.9028421036515804
timeseries_528.csv,timeseries_1004.csv,-0.10993504954348032
timeseries_1550.csv,timeseries_584.csv,-2.8190549036015
timeseries_1577.csv,timeseries_52.csv,-0.4496840687838213
timeseries_1208.csv,timeseries_456.csv,-0.6324450829288837
timeseries_531.csv,timeseries_281.csv,-4.2553863823956535
timeseries_79.csv,timeseries_1453.csv,-0.29993490263557687
timeseries_1034.csv,timeseries_1352.csv,-2.620136033614756
timeseries_9.csv,timeseries_596.csv,-2.0186688762227245
timeseries_676.csv,timeseries_441.csv,-2.4593925691776817
timeseries_647.csv,timeseries_568.csv,0.007409405845389294
timeseries_1733.csv,timeseries_1453.csv,0.1293309583981206
timeseries_971.csv,timeseries_1437.csv,0.5990813960055397
timeseries_1488.csv,timeseries_318.csv,-0.1896855180155479
timeseries_1140.csv,timeseries_1040.csv,-2.1316174309762874
timeseries_1602.csv,timeseries_434.csv,-2.845776637257943
timeseries_1469.csv,timeseries_660.csv,-1.0336607143994803
timeseries_1183.csv,timeseries_454.csv,-1.142231696988421
timeseries_441.csv,timeseries_12.csv,0.08829914401449912
timeseries_2054.csv,timeseries_166.csv,-2.785051559128378
timeseries_2.csv,timeseries_882.csv,0.5753735942381976
timeseries_351.csv,timeseries_879.csv,0.31173117561595043
timeseries_508.csv,timeseries_52.csv,-1.4188340447862169
timeseries_1349.csv,timeseries_878.csv,0.31892151496079646
timeseries_1568.csv,timeseries_88.csv,-1.477378317311203
timeseries_1430.csv,timeseries_69.csv,-0.06560590162897229
timeseries_638.csv,timeseries_39.csv,-0.3016313605793548
timeseries_1821.csv,timeseries_569.csv,-0.04565428853422415
timeseries_48.csv,timeseries_708.csv,-3.240169089810392
timeseries_1958.csv,timeseries_1003.csv,-0.15850150075337477
timeseries_211.csv,timeseries_1573.csv,-1.149509550327629
timeseries_1294.csv,timeseries_461.csv,0.6759757205038086
timeseries_306.csv,timeseries_834.csv,0.08130738196769838
timeseries_1078.csv,timeseries_880.csv,0.005302589017500692
timeseries_894.csv,timeseries_659.csv,-0.9384883401700133
timeseries_387.csv,timeseries_52.csv,0.1336554630100244
timeseries_38.csv,timeseries_659.csv,-1.4828251447444298
timeseries_1607.csv,timeseries_49.csv,-0.22381344022606942
timeseries_291.csv,timeseries_1040.csv,-4.505869263144281
timeseries_1940.csv,timeseries_69.csv,-0.7345551674159165
timeseries_1638.csv,timeseries_61.csv,-2.7367887739051286
timeseries_1426.csv,timeseries_78.csv,-10.280435825541549
timeseries_1390.csv,timeseries_62.csv,-2.586397598036997
timeseries_1002.csv,timeseries_648.csv,0.6505903970447582
timeseries_1152.csv,timeseries_66.csv,-0.8386937598144697
timeseries_1731.csv,timeseries_1301.csv,-1.855369078806004
timeseries_402.csv,timeseries_70.csv,-0.4966910463821148
timeseries_2231.csv,timeseries_274.csv,-2.0366352540138872
timeseries_175.csv,timeseries_1453.csv,-0.4144196357906367
timeseries_1714.csv,timeseries_124.csv,-2.869095743585881
timeseries_940.csv,timeseries_175.csv,-0.8225607024718733
timeseries_1515.csv,timeseries_905.csv,-3.4593824249852902
timeseries_330.csv,timeseries_1561.csv,-4.019680051183503
timeseries_123.csv,timeseries_506.csv,-2.383925299005441
timeseries_1368.csv,timeseries_135.csv,-0.3549144196875367
timeseries_2119.csv,timeseries_51.csv,-0.580931514846456
timeseries_11.csv,timeseries_574.csv,-2.132970952909154
timeseries_1528.csv,timeseries_1236.csv,-4.940023808200827
timeseries_2000.csv,timeseries_806.csv,-2.907869522099055
timeseries_749.csv,timeseries_877.csv,0.03784997354277042
timeseries_523.csv,timeseries_1249.csv,-8.869733835601828
timeseries_414.csv,timeseries_1078.csv,-0.3969364355967797
timeseries_2225.csv,timeseries_88.csv,-1.019615844937479
timeseries_1452.csv,timeseries_706.csv,-2.3596237194868563
timeseries_1424.csv,timeseries_871.csv,-0.04172788223600388
timeseries_1420.csv,timeseries_716.csv,0.44886017892480956
timeseries_229.csv,timeseries_1453.csv,0.2593404289677934
timeseries_1497.csv,timeseries_987.csv,-1.4142071499932989
timeseries_335.csv,timeseries_397.csv,-2.3374806010227513
timeseries_1149.csv,timeseries_448.csv,-1.6033959158103968
timeseries_2171.csv,timeseries_88.csv,-1.0950357193730689
timeseries_1604.csv,timeseries_52.csv,-0.5899459906708977
timeseries_290.csv,timeseries_712.csv,-0.6998120530037368
timeseries_186.csv,timeseries_457.csv,-0.8665161365132268
timeseries_117.csv,timeseries_10.csv,-0.07142949739470272
timeseries_2062.csv,timeseries_1077.csv,0.18622334939064777
timeseries_1325.csv,timeseries_51.csv,0.11060225144200375
timeseries_1456.csv,timeseries_611.csv,0.08687365512025513
timeseries_302.csv,timeseries_78.csv,-2.6267677115302432
timeseries_1237.csv,timeseries_568.csv,0.2264368456124446
timeseries_980.csv,timeseries_25.csv,0.21112652284329914
timeseries_1094.csv,timeseries_765.csv,-2.368693253927486
timeseries_978.csv,timeseries_728.csv,-0.837613774817076
timeseries_780.csv,timeseries_1453.csv,-0.17579475791878418
timeseries_1596.csv,timeseries_73.csv,0.39329633195423386
timeseries_393.csv,timeseries_70.csv,-0.748573755140193
timeseries_198.csv,timeseries_1698.csv,-3.8965762394388
timeseries_119.csv,timeseries_134.csv,-0.7588091349393946
timeseries_1557.csv,timeseries_1232.csv,-4.229851806921135
timeseries_42.csv,timeseries_161.csv,-1.1859749966007929
timeseries_475.csv,timeseries_870.csv,-3.2611475484603902
timeseries_200.csv,timeseries_175.csv,-0.5786978451126763
timeseries_1507.csv,timeseries_438.csv,-2.0120448178208017
timeseries_1807.csv,timeseries_660.csv,-0.9332561292998254
timeseries_493.csv,timeseries_442.csv,-2.8873660688095217
timeseries_1371.csv,timeseries_457.csv,-1.1454483195246068
timeseries_1814.csv,timeseries_660.csv,-3.1581909346951855
timeseries_683.csv,timeseries_596.csv,-1.11039818491964
timeseries_546.csv,timeseries_877.csv,0.24782531062535573
timeseries_1760.csv,timeseries_1003.csv,-0.22123320122837398
timeseries_1454.csv,timeseries_461.csv,0.6332780637123911
timeseries_2024.csv,timeseries_572.csv,0.39029035891701824
timeseries_478.csv,timeseries_1573.csv,-0.8110907311963773
timeseries_1286.csv,timeseries_441.csv,-2.173295782831111
timeseries_52.csv,timeseries_1453.csv,-0.06276031862650377
timeseries_1306.csv,timeseries_316.csv,-0.8581152865984361
timeseries_2153.csv,timeseries_656.csv,-1.2616221680015376
timeseries_1077.csv,timeseries_78.csv,-9.61895990857708
timeseries_215.csv,timeseries_1078.csv,-0.39369200821039163
timeseries_552.csv,timeseries_1307.csv,-0.2927254792193017
timeseries_1055.csv,timeseries_740.csv,-1.9877906109005514
timeseries_1265.csv,timeseries_1036.csv,-1.64007539852844
timeseries_1803.csv,timeseries_265.csv,-8.059151014009654
timeseries_319.csv,timeseries_1392.csv,-1.7864370878325575
timeseries_758.csv,timeseries_331.csv,0.5619204680727647
timeseries_98.csv,timeseries_877.csv,0.25054661643093135
timeseries_369.csv,timeseries_452.csv,-1.0497990510735469
timeseries_44.csv,timeseries_901.csv,-0.9459867390807026
timeseries_1679.csv,timeseries_718.csv,0.058069028129801636
timeseries_43.csv,timeseries_797.csv,-3.8091162651573143
timeseries_252.csv,timeseries_61.csv,-1.0923189070752257
timeseries_1992.csv,timeseries_69.csv,-0.7811806584114258
timeseries_87.csv,timeseries_1359.csv,0.2051922994236003
timeseries_145.csv,timeseries_1300.csv,-1.1774302869977271
timeseries_1112.csv,timeseries_1408.csv,-2.2498242671477815
timeseries_879.csv,timeseries_595.csv,-0.9033770219619339
timeseries_40.csv,timeseries_7.csv,-0.8821904327237384
timeseries_2078.csv,timeseries_1300.csv,-2.257577855806399
timeseries_234.csv,timeseries_1152.csv,-3.288525079343742
timeseries_664.csv,timeseries_1004.csv,-0.622495943952857
timeseries_1676.csv,timeseries_94.csv,-1.7480383195980793
timeseries_1381.csv,timeseries_52.csv,-0.2389418099351015
timeseries_272.csv,timeseries_158.csv,-0.8061475583667139
timeseries_1749.csv,timeseries_727.csv,0.6183436776512148
timeseries_2017.csv,timeseries_52.csv,-1.1685979168954415
timeseries_498.csv,timeseries_1320.csv,-0.8175827653815217
timeseries_1435.csv,timeseries_569.csv,0.2712014895655177
timeseries_93.csv,timeseries_567.csv,0.09390812630677159
timeseries_668.csv,timeseries_75.csv,0.18653809407333244
timeseries_1847.csv,timeseries_895.csv,-4.290937966672853
timeseries_354.csv,timeseries_398.csv,-3.413000061503171
timeseries_645.csv,timeseries_879.csv,0.47689122236482506
timeseries_1963.csv,timeseries_1241.csv,-13.8471054227961
timeseries_2130.csv,timeseries_67.csv,-1.3534759193346715
timeseries_1263.csv,timeseries_1029.csv,-2.436609272824893
timeseries_1307.csv,timeseries_13.csv,-0.10586917061125112
timeseries_1302.csv,timeseries_1078.csv,0.14647786032534793
timeseries_1391.csv,timeseries_66.csv,-2.6497996749749504
timeseries_1540.csv,timeseries_1579.csv,-4.409211922864806
timeseries_855.csv,timeseries_321.csv,-1.0409333925125694
timeseries_2189.csv,timeseries_55.csv,-0.12217218212773351
timeseries_744.csv,timeseries_660.csv,-1.3850020083366767
timeseries_2187.csv,timeseries_880.csv,0.2733585574571048
timeseries_656.csv,timeseries_523.csv,-8.088493921360755
timeseries_731.csv,timeseries_69.csv,0.10069956801590418
timeseries_513.csv,timeseries_880.csv,0.17463888960990515
timeseries_1016.csv,timeseries_1562.csv,-3.247113022484381
timeseries_1132.csv,timeseries_12.csv,-0.2993262882802281
timeseries_1217.csv,timeseries_883.csv,-4.314038232902895
timeseries_1758.csv,timeseries_1147.csv,-0.3687455928499195
timeseries_1949.csv,timeseries_717.csv,0.4150568399172192
timeseries_1436.csv,timeseries_13.csv,-0.4288249057986109
timeseries_970.csv,timeseries_123.csv,-2.2511557552604065
timeseries_828.csv,timeseries_595.csv,-1.79013139942181
timeseries_1052.csv,timeseries_1192.csv,-10.996150638813004
timeseries_1741.csv,timeseries_1613.csv,-0.9010718648420302
timeseries_2077.csv,timeseries_64.csv,-2.3872218113468073
timeseries_1341.csv,timeseries_505.csv,-2.669290227392918
timeseries_1796.csv,timeseries_1352.csv,-3.6024048558768698
timeseries_1673.csv,timeseries_568.csv,-0.053828728107180535
timeseries_1271.csv,timeseries_712.csv,-0.12430224952588076
timeseries_1451.csv,timeseries_1233.csv,-2.1412259508796674
timeseries_483.csv,timeseries_567.csv,0.35312719986621965
timeseries_447.csv,timeseries_567.csv,0.37772641493941683
timeseries_2063.csv,timeseries_458.csv,-2.4096846771322484
timeseries_110.csv,timeseries_890.csv,-1.5408599928398976
timeseries_27.csv,timeseries_1359.csv,0.01155961702125674
timeseries_661.csv,timeseries_660.csv,-2.2539066040408096
timeseries_2206.csv,timeseries_685.csv,-2.2672157648289044
timeseries_1074.csv,timeseries_52.csv,-0.5320200680730132
timeseries_1151.csv,timeseries_62.csv,-2.0425394041334504
timeseries_1321.csv,timeseries_1359.csv,0.20308598782996468
timeseries_439.csv,timeseries_1300.csv,-2.448747912567077
timeseries_1618.csv,timeseries_791.csv,-9.11565644452571
timeseries_196.csv,timeseries_446.csv,-2.9831207766502543
timeseries_2224.csv,timeseries_1313.csv,-2.302145312374466
timeseries_82.csv,timeseries_1359.csv,0.3486152475291081
timeseries_451.csv,timeseries_69.csv,-0.2220957141314297
timeseries_2079.csv,timeseries_697.csv,-0.5353718780791332
timeseries_1369.csv,timeseries_874.csv,-4.604811535193812
timeseries_1681.csv,timeseries_575.csv,-0.5959189580012056
timeseries_854.csv,timeseries_442.csv,-9.130927417736153
timeseries_1533.csv,timeseries_583.csv,-3.04411566248091
timeseries_1024.csv,timeseries_1523.csv,-0.6233326622937836
timeseries_2033.csv,timeseries_1359.csv,0.26146719525568196
timeseries_752.csv,timeseries_52.csv,-0.2349355949122247
timeseries_239.csv,timeseries_69.csv,0.1466822771155919
timeseries_1805.csv,timeseries_148.csv,-0.6972654806925904
timeseries_167.csv,timeseries_1312.csv,-0.3986163051886207
timeseries_2081.csv,timeseries_331.csv,0.4779072096276945
timeseries_36.csv,timeseries_56.csv,-1.0308021827326428
timeseries_1835.csv,timeseries_581.csv,-1.865300956632356
timeseries_1538.csv,timeseries_18.csv,0.03813082330826445
timeseries_230.csv,timeseries_1004.csv,-0.45884514258269804
timeseries_1916.csv,timeseries_1246.csv,-11.452424793554105
timeseries_1786.csv,timeseries_458.csv,-1.3858312137604023
timeseries_1081.csv,timeseries_880.csv,-0.11635453893088887
timeseries_1447.csv,timeseries_718.csv,0.4145260260684871
timeseries_2143.csv,timeseries_322.csv,-0.8835792629460675
timeseries_65.csv,timeseries_660.csv,-2.697988775755191
timeseries_1703.csv,timeseries_648.csv,0.656377723534729
timeseries_2226.csv,timeseries_94.csv,-1.4744855663045295
timeseries_573.csv,timeseries_1141.csv,-3.121114402953105
timeseries_1144.csv,timeseries_1304.csv,-4.453920086030297
timeseries_404.csv,timeseries_1003.csv,0.16726174479307065
timeseries_1045.csv,timeseries_1577.csv,-1.5859961405063543
timeseries_747.csv,timeseries_9.csv,-0.3734046412097811
timeseries_405.csv,timeseries_1005.csv,-2.866603338243907
timeseries_535.csv,timeseries_1019.csv,-1.4475812333572633
timeseries_2092.csv,timeseries_572.csv,0.20725307983422603
timeseries_1688.csv,timeseries_567.csv,-0.0044033263709715165
timeseries_1044.csv,timeseries_1231.csv,-1.7237251605953774
timeseries_687.csv,timeseries_728.csv,-1.4248082782263305
timeseries_55.csv,timeseries_1453.csv,0.12824401826151755
timeseries_1091.csv,timeseries_67.csv,-1.74796956820974
timeseries_1509.csv,timeseries_586.csv,-1.8619094712576203
timeseries_918.csv,timeseries_1241.csv,-5.077887091766029
timeseries_706.csv,timeseries_52.csv,-0.06752771915198741
timeseries_880.csv,timeseries_880.csv,0.3132685383384931
timeseries_1505.csv,timeseries_1616.csv,-2.573692427286606
timeseries_231.csv,timeseries_660.csv,-1.4027817231174273
timeseries_1473.csv,timeseries_75.csv,0.1705290923847248
timeseries_406.csv,timeseries_1028.csv,-2.3465474826284614
timeseries_1933.csv,timeseries_652.csv,0.5305444375548618
timeseries_58.csv,timeseries_146.csv,-0.8966951108260901
